(14976, 0)
(51404, 2)
(41488, 1)
(38053, 0)
(23433, 0)
(17899, 2)
(15346, 1)
(50895, 0)
(47273, 0)
(33701, 1)
(35489, 0)
(44204, 0)
(40062, 1)
(15665, 1)
(38220, 3)
(12987, 3)
(28377, 0)
(29931, 0)
(45340, 2)
(11498, 3)
(34644, 0)
(5248, 0)
(40037, 3)
(43339, 0)
(38058, 0)
(26713, 1)
(55129, 0)
(11103, 3)
(33493, 0)
(41908, 2)
(8782, 0)
(9823, 3)
(39210, 0)
(18467, 0)
(36932, 3)
(4739, 2)
(17120, 0)
(42807, 1)
(55023, 2)
(13909, 3)
(43131, 2)
(18895, 1)
(31139, 2)
(21316, 2)
(39335, 2)
(46545, 2)
(37902, 1)
(19438, 0)
(51396, 1)
(20921, 1)
(12867, 2)
(14159, 2)
(39742, 1)
(12157, 2)
(34730, 2)
(14719, 3)
(31136, 2)
(54160, 3)
(37384, 2)
(55941, 0)
(53475, 1)
(24431, 2)
(40991, 3)
(36107, 0)
(50523, 3)
(40782, 3)
(31720, 0)
(29029, 0)
(43421, 3)
(38806, 3)
(16870, 0)
(46027, 1)
(36881, 0)
(10690, 0)
(59225, 0)
(55708, 3)
(31987, 1)
(39775, 3)
(36945, 1)
(19275, 1)
(22448, 3)
(30332, 0)
(14383, 0)
(9449, 3)
(44186, 1)
