(857, 2)
(501, 2)
(577, 1)
(362, 2)
(823, 0)
(931, 3)
(733, 0)
(680, 2)
(878, 0)
(383, 3)
(361, 0)
(470, 3)
(305, 0)
(1008, 1)
(544, 2)
(991, 3)
(190, 3)
(5, 1)
(754, 1)
(968, 2)
(1003, 2)
(127, 1)
(983, 0)
(473, 0)
(767, 1)
(867, 2)
(250, 3)
(176, 3)
(243, 3)
(312, 2)
(999, 3)
(623, 3)
(51, 3)
(595, 0)
(302, 0)
(564, 3)
(201, 1)
(489, 2)
(125, 2)
(633, 1)
(155, 0)
(222, 3)
(418, 1)
(85, 1)
(1006, 1)
(67, 2)
(667, 2)
(955, 0)
(841, 3)
(882, 0)
(683, 2)
(47, 2)
(906, 2)
(353, 1)
(783, 1)
(813, 1)
(233, 0)
(879, 2)
(287, 0)
(699, 2)
(929, 3)
(234, 0)
(41, 1)
(880, 1)
(853, 2)
(161, 3)
(591, 2)
(111, 0)
(339, 0)
(590, 3)
(899, 3)
(262, 2)
(599, 3)
(177, 0)
(737, 2)
(961, 2)
(433, 2)
(421, 1)
(439, 2)
(322, 3)
(363, 3)
(349, 0)
(971, 1)
(242, 2)
(893, 0)
