(930, 3)
(944, 0)
(1013, 0)
(81, 0)
(482, 1)
(238, 3)
(43, 3)
(86, 0)
(154, 0)
(631, 2)
(84, 0)
(586, 0)
(862, 3)
(71, 3)
(949, 2)
(976, 2)
(214, 3)
(473, 2)
(227, 3)
(172, 3)
(230, 2)
(189, 2)
(371, 1)
(218, 3)
(253, 3)
(804, 3)
(643, 2)
(538, 2)
(55, 0)
(283, 1)
(444, 0)
(868, 0)
(321, 2)
(446, 3)
(791, 2)
(103, 2)
(203, 1)
(616, 1)
(331, 0)
(826, 3)
(769, 3)
(840, 3)
(621, 1)
(823, 1)
(334, 0)
(941, 0)
(383, 3)
(912, 3)
(590, 1)
(460, 0)
(477, 2)
(536, 3)
(1021, 3)
(813, 1)
(940, 2)
(351, 1)
(993, 3)
(233, 2)
(908, 2)
(522, 3)
(1002, 2)
(520, 2)
(363, 0)
(263, 2)
(457, 1)
(973, 1)
(156, 3)
(611, 0)
(630, 1)
(889, 0)
(764, 3)
(666, 3)
(528, 1)
(537, 3)
(904, 3)
(956, 1)
(738, 0)
(175, 1)
(580, 1)
(185, 1)
(776, 3)
(163, 1)
(386, 0)
(418, 3)
(273, 2)
