(22066, 0)
(32497, 2)
(20762, 2)
(17307, 3)
(30791, 2)
(17419, 0)
(5779, 1)
(7674, 1)
(36762, 2)
(15281, 3)
(24265, 2)
(28492, 3)
(12482, 1)
(25389, 3)
(19868, 1)
(35416, 3)
(28604, 3)
(29217, 3)
(36754, 0)
(10557, 1)
(22405, 2)
(17441, 2)
(32934, 2)
(22425, 2)
(22324, 0)
(24503, 2)
(19930, 2)
(18140, 1)
(23079, 2)
(17824, 2)
(15334, 2)
(21751, 3)
(28870, 0)
(8630, 1)
(8874, 3)
(10215, 2)
(11580, 3)
(25044, 0)
(12151, 3)
(20742, 2)
(31108, 3)
(8441, 2)
(27631, 2)
(4509, 0)
(27811, 2)
(15310, 0)
(14622, 3)
(16200, 1)
(15299, 2)
(21917, 1)
(8443, 0)
(7978, 0)
(23009, 0)
(22358, 0)
(21243, 1)
(12090, 0)
(17764, 0)
(6510, 3)
(15140, 1)
(31590, 0)
(27123, 1)
(5192, 3)
(13068, 1)
(14367, 3)
(35583, 3)
(8049, 2)
(28275, 1)
(16915, 2)
(16641, 3)
(9988, 0)
(8833, 3)
(35214, 3)
(24198, 1)
(9227, 1)
(3586, 1)
(37349, 1)
(10386, 0)
(18730, 3)
(17051, 2)
(23887, 2)
(15416, 0)
(20901, 3)
(26045, 3)
(17646, 3)
(27650, 3)
