(285, 0)
(411, 2)
(955, 0)
(999, 3)
(362, 1)
(745, 0)
(956, 3)
(857, 3)
(702, 1)
(746, 1)
(798, 2)
(79, 1)
(859, 3)
(781, 2)
(120, 3)
(639, 2)
(231, 0)
(731, 0)
(424, 2)
(413, 3)
(744, 3)
(115, 3)
(507, 0)
(1017, 1)
(306, 3)
(677, 1)
(77, 2)
(923, 0)
(464, 2)
(68, 3)
(309, 2)
(946, 1)
(226, 2)
(685, 3)
(579, 2)
(270, 2)
(259, 3)
(868, 1)
(953, 1)
(776, 3)
(40, 1)
(646, 0)
(144, 2)
(883, 2)
(705, 1)
(661, 3)
(682, 2)
(124, 3)
(154, 2)
(885, 2)
(879, 2)
(403, 0)
(920, 0)
(664, 0)
(472, 1)
(269, 0)
(256, 3)
(9, 2)
(108, 0)
(737, 1)
(475, 3)
(707, 1)
(173, 0)
(499, 2)
(136, 0)
(566, 2)
(377, 1)
(856, 0)
(195, 1)
(233, 1)
(73, 1)
(824, 0)
(666, 3)
(54, 3)
(590, 1)
(28, 1)
(212, 0)
(425, 0)
(603, 2)
(70, 2)
(826, 1)
(400, 0)
(401, 3)
(19, 3)
(131, 0)
