(378, 3)
(369, 3)
(566, 0)
(562, 2)
(86, 1)
(190, 3)
(91, 3)
(450, 2)
(973, 2)
(353, 1)
(693, 0)
(173, 3)
(181, 1)
(798, 0)
(80, 1)
(423, 3)
(893, 2)
(935, 1)
(680, 2)
(293, 1)
(329, 0)
(602, 3)
(215, 0)
(962, 3)
(829, 1)
(869, 3)
(551, 1)
(833, 2)
(65, 0)
(333, 3)
(349, 2)
(62, 3)
(561, 0)
(255, 0)
(362, 1)
(605, 0)
(995, 0)
(197, 2)
(126, 2)
(843, 0)
(209, 1)
(697, 3)
(233, 2)
(217, 3)
(674, 1)
(303, 3)
(57, 1)
(603, 3)
(459, 2)
(47, 3)
(123, 2)
(1003, 3)
(779, 3)
(730, 2)
(402, 2)
(721, 2)
(690, 1)
(75, 1)
(738, 2)
(1001, 3)
(611, 0)
(51, 2)
(357, 2)
(1019, 2)
(837, 3)
(626, 3)
(927, 3)
(570, 3)
(351, 1)
(45, 2)
(103, 2)
(415, 0)
(673, 0)
(98, 1)
(806, 3)
(483, 0)
(870, 2)
(938, 0)
(993, 2)
(1002, 3)
(546, 0)
(939, 3)
(41, 2)
(582, 3)
(35, 2)
