(13374, 1)
(8828, 3)
(16256, 1)
(3915, 2)
(8971, 0)
(6523, 1)
(9844, 0)
(11311, 0)
(14006, 0)
(11401, 2)
(5899, 1)
(16576, 0)
(16276, 3)
(14821, 0)
(4758, 2)
(20482, 0)
(8613, 2)
(12111, 1)
(10008, 0)
(11333, 0)
(10989, 0)
(12417, 2)
(3328, 1)
(2189, 0)
(16387, 1)
(9986, 3)
(10942, 2)
(4604, 2)
(10475, 3)
(8131, 0)
(11113, 0)
(13151, 2)
(3596, 0)
(3315, 0)
(11111, 1)
(20167, 1)
(9619, 1)
(10974, 3)
(9859, 3)
(11480, 0)
(12751, 2)
(10818, 2)
(8830, 0)
(14776, 3)
(10620, 2)
(6193, 1)
(15459, 1)
(15134, 3)
(16916, 3)
(10843, 3)
(18563, 0)
(18355, 1)
(6678, 3)
(13543, 0)
(4255, 0)
(18178, 1)
(8138, 2)
(9587, 2)
(17875, 0)
(6676, 1)
(13366, 1)
(10883, 0)
(10477, 0)
(4779, 1)
(4609, 2)
(11102, 3)
(19179, 1)
(16131, 0)
(13825, 1)
(12737, 1)
(11074, 3)
(8848, 1)
(8847, 0)
(8142, 0)
(12606, 1)
(14624, 1)
(16280, 1)
(8178, 0)
(11471, 0)
(16445, 3)
(15597, 0)
(11567, 3)
(4244, 1)
(10956, 2)
(18683, 0)
