(296, 1)
(229, 2)
(980, 1)
(377, 2)
(1016, 2)
(962, 2)
(617, 0)
(773, 1)
(795, 3)
(162, 0)
(483, 2)
(351, 2)
(620, 0)
(334, 0)
(379, 1)
(1002, 0)
(15, 1)
(789, 0)
(132, 3)
(466, 2)
(578, 2)
(292, 1)
(1001, 3)
(588, 0)
(533, 3)
(234, 2)
(183, 2)
(683, 2)
(679, 3)
(120, 2)
(197, 1)
(476, 2)
(68, 0)
(10, 3)
(687, 3)
(513, 3)
(221, 0)
(319, 3)
(922, 0)
(538, 0)
(577, 2)
(361, 2)
(300, 2)
(23, 1)
(707, 3)
(798, 0)
(304, 2)
(459, 2)
(6, 3)
(990, 0)
(831, 1)
(238, 0)
(662, 3)
(656, 2)
(406, 1)
(732, 0)
(434, 1)
(959, 0)
(757, 2)
(443, 0)
(188, 3)
(1023, 1)
(450, 3)
(62, 1)
(911, 2)
(991, 0)
(468, 1)
(884, 1)
(185, 3)
(189, 2)
(953, 2)
(161, 3)
(861, 1)
(971, 0)
(976, 0)
(247, 2)
(729, 0)
(254, 0)
(89, 2)
(70, 2)
(955, 0)
(1013, 0)
(543, 2)
(965, 0)
(853, 1)
