(569, 1)
(543, 2)
(55, 2)
(836, 3)
(887, 2)
(119, 1)
(593, 3)
(838, 2)
(202, 2)
(845, 3)
(173, 1)
(894, 1)
(931, 3)
(571, 1)
(708, 1)
(822, 0)
(464, 2)
(370, 0)
(805, 2)
(754, 3)
(423, 2)
(899, 1)
(539, 2)
(198, 1)
(237, 1)
(801, 1)
(358, 2)
(857, 0)
(242, 3)
(870, 2)
(953, 2)
(958, 1)
(662, 1)
(125, 3)
(324, 0)
(702, 1)
(713, 2)
(564, 1)
(330, 3)
(819, 2)
(709, 3)
(339, 0)
(667, 1)
(630, 3)
(123, 1)
(209, 2)
(737, 0)
(547, 2)
(968, 0)
(9, 3)
(290, 3)
(489, 2)
(117, 3)
(94, 3)
(726, 1)
(318, 3)
(949, 2)
(762, 3)
(373, 0)
(178, 3)
(171, 2)
(511, 0)
(835, 2)
(701, 3)
(503, 3)
(229, 2)
(795, 2)
(65, 1)
(299, 2)
(567, 3)
(741, 3)
(435, 3)
(142, 1)
(830, 3)
(518, 0)
(969, 0)
(139, 2)
(615, 2)
(279, 0)
(80, 0)
(566, 1)
(302, 1)
(120, 0)
(37, 0)
(222, 0)
