(214, 2)
(334, 0)
(954, 1)
(862, 2)
(234, 2)
(764, 2)
(379, 3)
(875, 3)
(338, 1)
(442, 0)
(83, 2)
(941, 0)
(755, 1)
(315, 3)
(957, 1)
(934, 2)
(29, 2)
(34, 2)
(213, 1)
(455, 0)
(181, 3)
(929, 3)
(534, 2)
(510, 3)
(127, 3)
(674, 2)
(810, 2)
(198, 1)
(5, 1)
(682, 3)
(973, 3)
(919, 2)
(745, 0)
(108, 1)
(997, 1)
(480, 0)
(938, 2)
(602, 2)
(281, 3)
(33, 3)
(1016, 0)
(237, 1)
(361, 1)
(327, 0)
(814, 1)
(39, 2)
(550, 0)
(619, 2)
(443, 0)
(586, 1)
(165, 2)
(613, 0)
(895, 3)
(291, 2)
(302, 1)
(819, 2)
(609, 3)
(349, 2)
(21, 2)
(61, 0)
(113, 1)
(372, 0)
(584, 3)
(293, 1)
(218, 2)
(119, 1)
(705, 0)
(685, 3)
(305, 1)
(589, 0)
(324, 0)
(46, 3)
(890, 3)
(963, 2)
(514, 2)
(795, 1)
(746, 1)
(569, 0)
(75, 2)
(333, 3)
(708, 3)
(304, 0)
(667, 3)
(170, 3)
(192, 1)
