(11570, 2)
(7226, 3)
(16601, 2)
(11709, 0)
(17881, 3)
(11277, 0)
(9157, 0)
(16755, 0)
(7365, 0)
(13489, 0)
(16773, 2)
(18401, 1)
(10978, 3)
(6363, 1)
(19362, 0)
(16119, 0)
(10824, 3)
(10686, 0)
(9942, 0)
(4791, 0)
(16748, 0)
(16910, 2)
(16106, 2)
(19193, 0)
(11097, 3)
(13663, 0)
(11982, 2)
(20334, 3)
(6087, 3)
(2829, 1)
(12538, 3)
(8151, 2)
(10412, 1)
(13854, 0)
(4304, 2)
(5396, 3)
(9691, 1)
(7841, 0)
(6072, 0)
(14961, 0)
(16093, 1)
(21618, 2)
(12765, 2)
(10172, 1)
(18365, 3)
(14841, 0)
(14220, 1)
(12264, 1)
(7479, 3)
(12762, 3)
(6089, 3)
(8669, 3)
(11066, 0)
(10931, 3)
(15906, 0)
(10184, 1)
(11579, 1)
(11495, 1)
(8463, 1)
(13997, 3)
(13688, 0)
(5724, 2)
(12723, 1)
(11938, 1)
(19194, 1)
(10916, 0)
(7172, 2)
(14146, 2)
(14626, 0)
(8848, 3)
(13665, 3)
(3448, 3)
(15585, 0)
(16751, 1)
(17396, 0)
(5108, 1)
(19330, 2)
(10459, 2)
(14131, 2)
(6390, 1)
(6234, 2)
(6530, 3)
(12339, 3)
(9935, 2)
(10907, 3)
