(16148, 0)
(5395, 2)
(6833, 3)
(17648, 0)
(6491, 3)
(10992, 0)
(24765, 3)
(4227, 2)
(20328, 0)
(5773, 3)
(12200, 1)
(29993, 1)
(34424, 1)
(4504, 1)
(13202, 0)
(18914, 0)
(6438, 2)
(14888, 0)
(27445, 1)
(16581, 2)
(3587, 1)
(21913, 2)
(28160, 1)
(19568, 2)
(34441, 1)
(16377, 2)
(35797, 2)
(14699, 0)
(16786, 3)
(16011, 3)
(29206, 1)
(7660, 3)
(29966, 3)
(32472, 1)
(16283, 1)
(32650, 0)
(7594, 1)
(13649, 0)
(22012, 1)
(19834, 0)
(14890, 3)
(15566, 3)
(29195, 2)
(33479, 3)
(32116, 1)
(23114, 2)
(16006, 2)
(14696, 2)
(33256, 2)
(23068, 3)
(11017, 3)
(20983, 2)
(11822, 2)
(11266, 1)
(24473, 2)
(17222, 0)
(8822, 2)
(12086, 3)
(4946, 2)
(21539, 2)
(25053, 0)
(27652, 1)
(8242, 1)
(17123, 0)
(15118, 1)
(22929, 2)
(27246, 2)
(11417, 1)
(28402, 0)
(873, 1)
(9562, 1)
(26449, 1)
(16643, 2)
(35601, 1)
(13800, 1)
(26948, 1)
(23676, 2)
(14380, 2)
(20532, 2)
(11461, 1)
(19761, 1)
(15524, 1)
(22668, 2)
(17499, 0)
(25865, 0)
