(6446, 3)
(27283, 2)
(9093, 0)
(27779, 0)
(12622, 0)
(28238, 2)
(32119, 0)
(6833, 1)
(14914, 0)
(22035, 2)
(25153, 3)
(18776, 3)
(18703, 0)
(6100, 0)
(13659, 1)
(20183, 3)
(21428, 3)
(32472, 3)
(9972, 1)
(17736, 3)
(27527, 1)
(34435, 2)
(11390, 1)
(29651, 3)
(29199, 2)
(30043, 1)
(27286, 0)
(32481, 2)
(13523, 0)
(11846, 2)
(15894, 1)
(10439, 0)
(24081, 0)
(25597, 2)
(13844, 1)
(27647, 2)
(21427, 2)
(24588, 0)
(32078, 0)
(24389, 1)
(7459, 0)
(17495, 3)
(31514, 1)
(19836, 1)
(17056, 0)
(27381, 0)
(36967, 0)
(23924, 2)
(8116, 3)
(25159, 0)
(13161, 2)
(15697, 1)
(11268, 2)
(8593, 0)
(25482, 3)
(23875, 0)
(10528, 2)
(14698, 2)
(8098, 3)
(5574, 1)
(12813, 0)
(7708, 3)
(28860, 1)
(24464, 3)
(29973, 0)
(17540, 3)
(26121, 0)
(35003, 0)
(20797, 3)
(18727, 3)
(5519, 3)
(29968, 2)
(22284, 2)
(36374, 1)
(35805, 3)
(15601, 0)
(24992, 0)
(26917, 1)
(2029, 3)
(22922, 0)
(28415, 2)
(7603, 1)
(30813, 1)
(13010, 0)
(9018, 3)
