(3756, 3)
(1325, 0)
(4884, 2)
(2886, 2)
(2365, 2)
(4852, 3)
(3940, 2)
(3839, 1)
(2106, 0)
(2909, 1)
(3743, 1)
(4568, 3)
(3341, 3)
(2981, 2)
(1932, 0)
(3566, 2)
(3173, 3)
(4044, 1)
(396, 1)
(3107, 0)
(4934, 3)
(213, 3)
(1195, 0)
(1808, 2)
(4439, 3)
(2660, 0)
(3797, 2)
(1612, 2)
(3738, 0)
(2490, 0)
(3613, 2)
(2583, 2)
(897, 3)
(4506, 3)
(2238, 1)
(4991, 3)
(2694, 3)
(2697, 0)
(1919, 2)
(2239, 0)
(980, 1)
(793, 3)
(1861, 1)
(1324, 2)
(4566, 3)
(813, 2)
(4106, 2)
(3950, 2)
(918, 2)
(855, 0)
(4763, 3)
(3290, 2)
(3648, 3)
(5066, 3)
(4379, 0)
(205, 3)
(544, 3)
(3763, 2)
(4701, 0)
(789, 1)
(741, 2)
(2372, 3)
(3266, 3)
(870, 0)
(4570, 0)
(2596, 3)
(513, 0)
(2887, 0)
(4246, 1)
(3773, 1)
(2846, 0)
(2708, 3)
(2855, 1)
(4861, 0)
(3582, 2)
(2100, 3)
(398, 0)
(541, 3)
(4721, 0)
(4557, 2)
(4026, 3)
(997, 2)
(2823, 0)
(4033, 3)
(3990, 2)
