(31305, 0)
(31687, 3)
(4561, 1)
(10126, 1)
(11428, 3)
(16722, 3)
(5345, 1)
(11237, 2)
(31314, 2)
(9215, 3)
(7681, 1)
(7662, 1)
(17024, 0)
(22456, 2)
(30336, 1)
(34019, 0)
(35194, 2)
(15670, 1)
(26701, 0)
(27880, 3)
(17358, 0)
(33820, 0)
(20087, 1)
(5331, 3)
(35009, 0)
(27693, 3)
(32076, 3)
(30757, 2)
(32879, 1)
(9232, 3)
(14787, 2)
(10716, 3)
(9811, 2)
(19296, 0)
(9995, 1)
(11775, 2)
(17223, 3)
(14695, 3)
(31334, 3)
(19444, 0)
(26318, 0)
(27314, 3)
(15893, 3)
(13027, 3)
(27094, 1)
(10924, 0)
(11794, 3)
(18066, 0)
(13053, 1)
(28484, 3)
(7510, 2)
(27203, 2)
(15570, 3)
(21349, 0)
(33242, 1)
(31719, 2)
(10818, 1)
(7024, 3)
(32089, 1)
(32693, 1)
(20933, 1)
(22065, 0)
(10916, 1)
(23055, 3)
(15277, 1)
(13448, 0)
(33061, 2)
(14159, 1)
(13606, 3)
(19497, 3)
(16536, 2)
(10217, 2)
(30348, 3)
(25743, 2)
(16131, 2)
(12003, 3)
(25679, 3)
(21838, 3)
(27034, 1)
(4366, 2)
(26127, 1)
(8246, 0)
(20658, 0)
(20770, 2)
(8190, 3)
