(679, 2)
(236, 3)
(395, 0)
(227, 0)
(349, 0)
(527, 2)
(194, 2)
(1006, 2)
(878, 0)
(953, 3)
(685, 2)
(544, 2)
(651, 2)
(813, 2)
(519, 0)
(121, 2)
(319, 1)
(481, 3)
(246, 0)
(130, 2)
(394, 3)
(209, 2)
(968, 2)
(1020, 3)
(600, 1)
(192, 0)
(851, 1)
(591, 2)
(1004, 1)
(844, 3)
(865, 0)
(618, 0)
(421, 0)
(649, 2)
(708, 3)
(605, 1)
(696, 0)
(534, 1)
(422, 3)
(719, 0)
(1022, 1)
(21, 2)
(27, 3)
(772, 0)
(302, 2)
(843, 2)
(157, 1)
(594, 2)
(925, 1)
(275, 0)
(1007, 2)
(875, 1)
(826, 3)
(383, 0)
(512, 2)
(952, 1)
(759, 2)
(984, 2)
(660, 3)
(675, 0)
(211, 3)
(61, 3)
(16, 3)
(999, 3)
(9, 0)
(408, 2)
(771, 3)
(1021, 2)
(861, 1)
(786, 2)
(385, 0)
(592, 0)
(565, 0)
(13, 3)
(604, 3)
(1016, 0)
(872, 3)
(995, 2)
(71, 0)
(721, 0)
(56, 1)
(783, 3)
(854, 1)
(550, 0)
(804, 0)
