(11712, 1)
(9006, 0)
(3816, 2)
(8779, 3)
(6525, 2)
(8983, 1)
(16279, 1)
(4962, 1)
(12214, 0)
(18551, 0)
(10985, 2)
(19151, 3)
(11634, 3)
(14656, 2)
(17880, 3)
(18239, 2)
(19042, 3)
(10515, 0)
(16626, 2)
(14027, 3)
(8614, 1)
(12897, 1)
(11452, 3)
(5280, 2)
(9944, 0)
(18389, 0)
(4402, 1)
(11010, 3)
(14160, 3)
(9685, 3)
(17064, 2)
(1695, 1)
(14300, 3)
(14193, 3)
(20497, 2)
(7502, 1)
(14017, 1)
(6673, 1)
(11064, 2)
(16113, 2)
(8840, 1)
(13671, 0)
(16746, 2)
(12042, 3)
(12460, 1)
(17432, 0)
(12699, 0)
(11812, 0)
(7505, 1)
(11609, 2)
(7808, 2)
(18695, 2)
(11811, 3)
(6533, 0)
(10986, 2)
(20820, 3)
(9850, 3)
(21627, 0)
(13741, 3)
(16228, 2)
(19539, 1)
(4919, 1)
(9634, 1)
(6254, 1)
(14124, 2)
(12429, 2)
(4941, 2)
(4476, 3)
(6358, 3)
(12458, 0)
(6390, 3)
(11591, 3)
(17901, 1)
(5896, 0)
(4621, 2)
(17744, 3)
(15149, 0)
(20811, 3)
(21463, 2)
(9746, 0)
(19174, 3)
(4567, 2)
(12442, 1)
(10749, 1)
(14489, 0)
