(461, 0)
(589, 0)
(439, 3)
(433, 3)
(606, 1)
(467, 3)
(749, 0)
(505, 3)
(885, 2)
(466, 3)
(928, 2)
(583, 2)
(544, 3)
(231, 0)
(199, 0)
(191, 2)
(649, 2)
(974, 0)
(230, 0)
(330, 1)
(90, 3)
(701, 2)
(530, 2)
(96, 1)
(393, 3)
(763, 0)
(321, 2)
(682, 3)
(50, 0)
(547, 1)
(127, 1)
(353, 2)
(373, 1)
(1011, 1)
(217, 3)
(369, 0)
(614, 2)
(834, 1)
(546, 2)
(406, 1)
(53, 0)
(571, 3)
(973, 1)
(814, 3)
(161, 0)
(37, 2)
(662, 3)
(295, 2)
(35, 3)
(215, 3)
(205, 1)
(479, 2)
(487, 0)
(994, 3)
(914, 2)
(717, 0)
(436, 1)
(611, 1)
(593, 3)
(358, 0)
(464, 0)
(322, 1)
(880, 0)
(764, 1)
(346, 3)
(802, 3)
(693, 3)
(363, 3)
(626, 1)
(638, 1)
(959, 2)
(567, 1)
(382, 3)
(357, 1)
(987, 2)
(748, 1)
(1021, 2)
(699, 0)
(721, 2)
(51, 3)
(339, 3)
(485, 1)
(803, 1)
(575, 2)
(343, 2)
