(37400, 1)
(10128, 0)
(11326, 1)
(16611, 0)
(16359, 3)
(18992, 1)
(58952, 1)
(38669, 2)
(12522, 2)
(35886, 1)
(34219, 0)
(30582, 3)
(41386, 0)
(45272, 2)
(21097, 3)
(20830, 3)
(50119, 0)
(54600, 1)
(2543, 0)
(14896, 2)
(9451, 3)
(39310, 1)
(43575, 1)
(49106, 3)
(44439, 0)
(46007, 3)
(17212, 1)
(40467, 0)
(43632, 3)
(15828, 2)
(37178, 0)
(43622, 0)
(53983, 1)
(34743, 3)
(9394, 1)
(39509, 3)
(43456, 0)
(46634, 1)
(38507, 2)
(7921, 2)
(22500, 3)
(18456, 3)
(35144, 2)
(32742, 1)
(45531, 3)
(52696, 2)
(15310, 3)
(56673, 1)
(48987, 3)
(42549, 0)
(20190, 2)
(27243, 1)
(19994, 3)
(47202, 2)
(23099, 3)
(17112, 1)
(58186, 2)
(14003, 1)
(3820, 1)
(38461, 0)
(48327, 3)
(41886, 1)
(3573, 0)
(23946, 0)
(57674, 3)
(39361, 0)
(44225, 0)
(16812, 1)
(43597, 3)
(26509, 2)
(19187, 3)
(13407, 1)
(29663, 0)
(25999, 3)
(15531, 2)
(36644, 0)
(43310, 1)
(31191, 3)
(38502, 2)
(41515, 3)
(54754, 1)
(7670, 0)
(43165, 1)
(26861, 2)
(53080, 2)
