(2808, 0)
(10066, 1)
(21050, 2)
(28232, 1)
(23619, 0)
(35582, 2)
(15744, 1)
(17691, 0)
(14023, 0)
(20865, 1)
(17052, 1)
(36765, 2)
(8034, 2)
(13779, 3)
(20399, 0)
(20402, 1)
(17305, 1)
(9528, 2)
(35210, 2)
(11307, 0)
(14576, 1)
(22449, 3)
(14407, 0)
(7151, 0)
(13546, 3)
(6507, 2)
(26128, 3)
(11961, 0)
(27283, 1)
(10834, 3)
(29964, 2)
(10153, 1)
(20906, 0)
(22509, 2)
(22706, 3)
(14797, 3)
(23427, 0)
(22861, 0)
(26226, 1)
(6299, 2)
(26710, 1)
(7861, 2)
(5716, 3)
(26619, 2)
(17299, 0)
(12184, 1)
(8630, 3)
(35593, 3)
(11958, 0)
(9269, 1)
(25739, 1)
(9235, 3)
(4170, 2)
(23510, 1)
(20599, 3)
(20744, 2)
(8251, 2)
(18472, 0)
(7862, 2)
(24475, 0)
(17932, 0)
(21746, 0)
(35971, 0)
(24840, 2)
(31117, 0)
(17245, 3)
(18052, 1)
(14206, 3)
(23425, 0)
(2814, 2)
(5336, 0)
(17078, 0)
(22736, 3)
(25350, 2)
(7708, 0)
(17952, 3)
(20602, 3)
(8196, 2)
(8295, 3)
(18407, 3)
(24614, 3)
(12162, 2)
(14238, 0)
(7591, 0)
(7590, 0)
