(231, 0)
(462, 0)
(811, 2)
(595, 0)
(731, 3)
(281, 3)
(426, 0)
(42, 2)
(559, 1)
(751, 0)
(288, 3)
(39, 3)
(176, 0)
(485, 0)
(791, 1)
(598, 1)
(433, 2)
(881, 1)
(427, 1)
(192, 3)
(939, 3)
(1023, 2)
(543, 3)
(195, 2)
(878, 0)
(715, 1)
(766, 1)
(937, 3)
(865, 2)
(103, 0)
(622, 3)
(190, 0)
(214, 3)
(469, 3)
(238, 2)
(378, 1)
(681, 1)
(880, 0)
(1006, 1)
(335, 0)
(321, 3)
(294, 0)
(290, 0)
(753, 3)
(270, 2)
(71, 2)
(938, 1)
(106, 1)
(251, 0)
(859, 3)
(139, 3)
(369, 0)
(581, 2)
(322, 3)
(967, 1)
(633, 2)
(361, 3)
(933, 1)
(465, 3)
(942, 3)
(587, 2)
(358, 1)
(957, 1)
(62, 2)
(1012, 1)
(75, 3)
(741, 2)
(817, 2)
(861, 0)
(158, 0)
(914, 0)
(331, 3)
(73, 3)
(1013, 1)
(822, 1)
(961, 0)
(482, 2)
(649, 3)
(234, 1)
(727, 3)
(738, 1)
(355, 1)
(1022, 3)
(745, 3)
(313, 3)
