(1518, 3)
(4765, 1)
(4987, 2)
(5063, 0)
(2822, 2)
(4880, 2)
(2229, 1)
(459, 2)
(4798, 3)
(2041, 1)
(2622, 1)
(2360, 1)
(2826, 0)
(2365, 3)
(1802, 1)
(891, 0)
(2761, 1)
(4740, 2)
(2361, 2)
(4766, 0)
(4660, 0)
(4401, 2)
(4350, 0)
(1328, 1)
(1305, 2)
(3420, 0)
(4174, 0)
(1325, 3)
(1598, 0)
(884, 0)
(448, 0)
(4370, 0)
(2686, 2)
(4782, 1)
(4479, 2)
(3731, 2)
(3697, 3)
(4475, 0)
(1863, 3)
(1438, 2)
(1874, 2)
(3530, 1)
(2637, 2)
(2855, 2)
(1125, 2)
(1504, 1)
(1391, 2)
(4968, 3)
(1355, 2)
(4242, 0)
(4727, 2)
(2507, 0)
(1919, 3)
(2443, 1)
(1179, 3)
(4538, 2)
(689, 3)
(1320, 2)
(804, 0)
(2619, 0)
(1660, 3)
(1993, 2)
(474, 0)
(3468, 1)
(2293, 1)
(4115, 2)
(4471, 3)
(3815, 0)
(151, 0)
(4101, 3)
(3598, 2)
(4978, 0)
(2366, 0)
(1383, 2)
(264, 0)
(3794, 3)
(724, 0)
(476, 1)
(2171, 1)
(3485, 3)
(4921, 2)
(4948, 3)
(2307, 1)
(1288, 3)
(4467, 1)
