(4893, 2)
(3694, 3)
(1193, 1)
(2831, 3)
(634, 2)
(1805, 2)
(541, 1)
(1290, 2)
(4466, 0)
(4716, 2)
(3586, 2)
(1908, 2)
(4763, 0)
(2172, 0)
(676, 3)
(4981, 0)
(1317, 0)
(767, 1)
(441, 0)
(2983, 0)
(756, 1)
(5001, 2)
(458, 0)
(3500, 3)
(1585, 3)
(854, 0)
(1868, 2)
(4597, 3)
(2951, 2)
(711, 0)
(3917, 2)
(1129, 1)
(4371, 2)
(1320, 1)
(2440, 1)
(2167, 1)
(1790, 1)
(480, 0)
(4446, 2)
(4573, 2)
(4045, 3)
(4601, 3)
(4411, 2)
(1453, 1)
(4344, 1)
(1196, 1)
(2719, 2)
(2986, 3)
(3731, 2)
(3608, 0)
(218, 2)
(1644, 0)
(3458, 2)
(4666, 1)
(1503, 2)
(265, 1)
(4762, 3)
(3108, 0)
(4339, 0)
(5063, 1)
(1550, 3)
(4571, 0)
(3880, 1)
(1907, 1)
(4939, 3)
(4831, 2)
(3632, 3)
(1661, 0)
(1677, 0)
(1271, 0)
(4401, 3)
(2888, 0)
(3955, 1)
(396, 0)
(4429, 3)
(4034, 3)
(2769, 0)
(4977, 2)
(4688, 3)
(141, 3)
(4818, 2)
(916, 1)
(815, 3)
(3726, 1)
(4990, 2)
