(21093, 1)
(12235, 3)
(8248, 3)
(12822, 0)
(33247, 2)
(15275, 2)
(19677, 2)
(29960, 0)
(34006, 0)
(12429, 0)
(16156, 1)
(17429, 1)
(17685, 0)
(25395, 1)
(16698, 1)
(9646, 1)
(26643, 1)
(36156, 0)
(29561, 2)
(27641, 1)
(2625, 0)
(5920, 3)
(8270, 1)
(16663, 1)
(16973, 2)
(33243, 2)
(15723, 0)
(2621, 3)
(27887, 0)
(23998, 1)
(27440, 3)
(32270, 2)
(32697, 2)
(15297, 0)
(16396, 3)
(29981, 3)
(12962, 1)
(13027, 1)
(7458, 0)
(21291, 3)
(30545, 0)
(25011, 2)
(35207, 2)
(15116, 0)
(4223, 2)
(19551, 0)
(20201, 0)
(12578, 2)
(12203, 1)
(14111, 2)
(35194, 2)
(6454, 2)
(26252, 3)
(24302, 2)
(8242, 2)
(7461, 0)
(16346, 3)
(5981, 3)
(18120, 2)
(26434, 3)
(15345, 0)
(13339, 0)
(11293, 0)
(7465, 3)
(21577, 1)
(14332, 2)
(22745, 3)
(14961, 3)
(27305, 1)
(13378, 0)
(9805, 3)
(32283, 3)
(5002, 1)
(22548, 0)
(18141, 1)
(4169, 3)
(14598, 2)
(30012, 3)
(19833, 3)
(18379, 0)
(7422, 1)
(21566, 1)
(10846, 1)
(12036, 1)
(27389, 0)
