(27649, 1)
(4755, 3)
(30149, 0)
(12622, 0)
(13813, 0)
(2037, 2)
(35180, 2)
(15940, 1)
(17025, 3)
(8978, 3)
(35216, 2)
(24990, 3)
(15097, 0)
(27832, 2)
(26883, 2)
(22621, 1)
(30238, 1)
(11113, 0)
(19814, 0)
(28279, 2)
(10425, 0)
(32876, 1)
(12247, 0)
(20134, 0)
(23691, 0)
(20954, 1)
(14128, 0)
(25650, 0)
(29015, 3)
(10899, 2)
(31960, 0)
(32851, 0)
(31521, 1)
(28881, 1)
(12751, 3)
(33661, 2)
(26342, 2)
(34046, 2)
(14915, 0)
(19810, 0)
(29758, 0)
(21179, 1)
(9468, 0)
(26926, 0)
(25166, 1)
(31377, 3)
(15229, 0)
(8309, 0)
(6247, 1)
(32468, 1)
(30619, 2)
(8975, 2)
(32088, 3)
(16585, 2)
(9629, 1)
(32301, 2)
(27709, 2)
(10824, 1)
(16855, 1)
(34627, 1)
(26713, 1)
(12547, 2)
(7991, 2)
(24569, 3)
(24454, 3)
(32677, 1)
(17447, 1)
(9003, 0)
(25677, 2)
(11510, 0)
(14324, 3)
(19058, 1)
(1846, 1)
(34210, 1)
(29778, 3)
(7601, 1)
(9729, 0)
(9429, 1)
(14714, 3)
(28047, 1)
(19832, 1)
(28021, 2)
(26535, 3)
(10154, 2)
(19887, 0)
