(1914, 1)
(2852, 1)
(3500, 0)
(4058, 2)
(2295, 1)
(2574, 0)
(4457, 1)
(899, 1)
(4509, 3)
(1051, 2)
(5108, 3)
(1613, 1)
(4819, 3)
(4318, 3)
(4982, 3)
(1248, 1)
(5092, 0)
(1905, 0)
(3741, 2)
(3748, 3)
(4473, 1)
(4911, 0)
(3563, 2)
(3732, 3)
(771, 0)
(3722, 0)
(2888, 1)
(748, 3)
(2896, 2)
(1920, 3)
(1289, 1)
(206, 2)
(1911, 2)
(4980, 2)
(3546, 1)
(3779, 1)
(250, 2)
(889, 3)
(5082, 3)
(3371, 0)
(914, 3)
(348, 0)
(4283, 0)
(4375, 3)
(1853, 3)
(1974, 2)
(866, 0)
(2302, 2)
(4800, 2)
(819, 1)
(1307, 2)
(5002, 0)
(1918, 3)
(448, 2)
(2593, 2)
(2524, 2)
(4803, 0)
(2374, 1)
(1993, 1)
(4240, 1)
(153, 2)
(524, 3)
(441, 2)
(4187, 2)
(382, 2)
(4807, 1)
(1500, 1)
(1549, 0)
(3593, 1)
(1049, 1)
(1418, 2)
(3237, 0)
(916, 1)
(2985, 2)
(2887, 1)
(757, 0)
(3920, 3)
(1288, 2)
(1273, 0)
(3813, 0)
(2842, 2)
(831, 2)
(867, 0)
(3888, 1)
(1181, 3)
