(7491, 3)
(14795, 0)
(18665, 1)
(10848, 3)
(10011, 0)
(882, 1)
(12409, 3)
(6349, 3)
(7994, 1)
(10686, 2)
(8292, 2)
(2513, 3)
(13899, 2)
(6076, 1)
(8992, 0)
(14470, 0)
(15418, 3)
(12951, 1)
(4938, 2)
(7991, 0)
(18336, 3)
(4752, 0)
(16090, 3)
(12373, 1)
(4899, 0)
(10482, 3)
(14157, 1)
(14292, 2)
(10473, 1)
(14664, 2)
(21940, 0)
(14647, 2)
(17079, 2)
(3784, 0)
(12294, 3)
(17892, 0)
(14167, 1)
(6999, 2)
(6256, 2)
(20820, 0)
(7678, 0)
(2839, 2)
(16408, 0)
(15306, 0)
(10339, 3)
(11442, 0)
(6079, 1)
(13499, 0)
(10176, 2)
(18171, 2)
(2986, 0)
(10274, 1)
(17588, 0)
(15287, 3)
(3761, 1)
(7497, 2)
(10194, 3)
(10345, 1)
(19168, 0)
(13060, 1)
(3471, 0)
(3145, 3)
(12378, 3)
(9910, 1)
(7842, 3)
(6545, 0)
(3936, 3)
(11965, 3)
(3645, 1)
(10354, 3)
(21943, 1)
(8133, 1)
(12716, 1)
(4119, 0)
(8716, 0)
(12438, 2)
(18512, 3)
(7990, 3)
(14055, 1)
(12604, 1)
(18038, 2)
(12735, 1)
(17597, 2)
(14479, 0)
(11721, 2)
