(395, 3)
(264, 0)
(897, 0)
(684, 2)
(233, 1)
(701, 1)
(843, 0)
(414, 3)
(97, 3)
(759, 0)
(964, 1)
(445, 3)
(279, 3)
(406, 0)
(11, 0)
(638, 0)
(784, 0)
(836, 2)
(850, 0)
(771, 2)
(185, 3)
(252, 2)
(846, 3)
(384, 2)
(805, 3)
(867, 1)
(283, 1)
(715, 2)
(260, 2)
(13, 2)
(540, 1)
(623, 0)
(655, 3)
(917, 2)
(873, 3)
(733, 3)
(378, 2)
(455, 0)
(903, 3)
(351, 3)
(213, 1)
(333, 1)
(741, 1)
(922, 3)
(393, 2)
(83, 3)
(338, 3)
(95, 2)
(368, 1)
(55, 1)
(266, 3)
(809, 3)
(217, 3)
(802, 1)
(460, 3)
(390, 0)
(215, 1)
(483, 3)
(100, 2)
(122, 2)
(415, 3)
(358, 3)
(1003, 3)
(931, 2)
(192, 3)
(232, 0)
(474, 1)
(806, 2)
(261, 3)
(388, 3)
(884, 1)
(524, 1)
(268, 1)
(782, 2)
(278, 3)
(980, 3)
(401, 3)
(251, 0)
(799, 2)
(422, 0)
(128, 1)
(35, 3)
(670, 2)
(712, 0)
(1013, 1)
