(747, 0)
(863, 2)
(619, 1)
(891, 2)
(338, 1)
(993, 1)
(937, 2)
(54, 0)
(142, 1)
(839, 1)
(411, 1)
(249, 0)
(807, 2)
(734, 2)
(623, 0)
(546, 2)
(581, 3)
(67, 0)
(313, 0)
(65, 0)
(297, 2)
(118, 0)
(99, 2)
(750, 2)
(45, 1)
(741, 2)
(339, 3)
(210, 1)
(279, 2)
(406, 3)
(41, 0)
(53, 3)
(495, 3)
(473, 2)
(987, 1)
(114, 2)
(561, 3)
(192, 2)
(612, 2)
(111, 3)
(1013, 2)
(225, 2)
(47, 2)
(190, 1)
(851, 0)
(985, 3)
(689, 1)
(687, 0)
(379, 2)
(679, 0)
(749, 2)
(890, 0)
(445, 2)
(729, 3)
(604, 3)
(738, 0)
(573, 1)
(564, 0)
(289, 1)
(113, 2)
(429, 0)
(968, 0)
(238, 1)
(680, 0)
(82, 0)
(421, 2)
(597, 2)
(194, 1)
(373, 1)
(497, 0)
(582, 1)
(167, 2)
(551, 1)
(131, 1)
(824, 1)
(753, 0)
(695, 2)
(364, 2)
(894, 1)
(75, 2)
(810, 0)
(298, 3)
(235, 2)
(973, 0)
(487, 1)
