(660, 1)
(427, 3)
(64, 0)
(673, 3)
(377, 2)
(880, 3)
(600, 3)
(713, 2)
(363, 2)
(69, 3)
(445, 2)
(864, 2)
(1013, 1)
(185, 1)
(774, 3)
(550, 1)
(587, 3)
(66, 2)
(331, 2)
(539, 1)
(584, 1)
(227, 1)
(868, 2)
(1016, 2)
(54, 2)
(555, 2)
(964, 1)
(751, 2)
(258, 0)
(168, 2)
(484, 0)
(161, 3)
(357, 1)
(835, 1)
(72, 0)
(470, 1)
(301, 2)
(859, 0)
(710, 3)
(1014, 2)
(288, 3)
(433, 0)
(808, 3)
(737, 2)
(898, 0)
(1018, 2)
(918, 2)
(931, 2)
(908, 0)
(726, 1)
(44, 2)
(556, 0)
(203, 2)
(14, 1)
(79, 1)
(721, 2)
(883, 2)
(259, 1)
(265, 3)
(266, 1)
(222, 1)
(469, 2)
(483, 3)
(787, 1)
(105, 1)
(962, 1)
(192, 3)
(627, 0)
(43, 1)
(871, 3)
(119, 0)
(936, 1)
(517, 0)
(997, 0)
(387, 0)
(768, 3)
(904, 0)
(33, 3)
(635, 2)
(580, 1)
(128, 2)
(629, 2)
(240, 3)
(61, 2)
(93, 0)
