(16680, 2)
(41119, 2)
(20304, 0)
(6812, 1)
(49884, 2)
(43815, 1)
(51689, 3)
(11253, 1)
(47559, 3)
(52808, 1)
(23532, 1)
(38329, 1)
(18339, 3)
(42799, 1)
(45991, 3)
(13912, 2)
(11614, 0)
(48913, 3)
(57708, 1)
(57480, 1)
(51472, 2)
(54497, 2)
(40590, 2)
(47279, 3)
(37653, 1)
(54514, 1)
(52974, 0)
(54090, 0)
(46395, 2)
(37982, 2)
(46005, 2)
(18734, 3)
(51664, 2)
(39214, 3)
(10378, 1)
(29420, 0)
(43416, 1)
(45848, 0)
(46040, 1)
(43964, 0)
(38211, 0)
(29918, 1)
(41414, 0)
(42690, 3)
(34634, 0)
(9057, 2)
(22587, 3)
(45120, 0)
(40013, 2)
(44402, 0)
(41832, 3)
(15578, 1)
(50677, 1)
(34618, 0)
(47510, 0)
(54167, 0)
(5037, 3)
(27119, 0)
(45476, 2)
(33263, 0)
(35407, 2)
(24283, 0)
(30108, 2)
(53084, 1)
(1673, 3)
(48851, 1)
(23678, 0)
(2552, 3)
(29045, 1)
(45657, 3)
(52053, 0)
(23739, 2)
(37950, 3)
(55407, 2)
(37184, 1)
(47837, 0)
(44963, 2)
(55175, 2)
(18724, 0)
(9303, 3)
(53909, 3)
(57229, 0)
(17889, 2)
(43078, 1)
(22767, 3)
