(9642, 0)
(10281, 2)
(11429, 0)
(15286, 1)
(1860, 2)
(8505, 1)
(13839, 3)
(2666, 3)
(10795, 2)
(14969, 1)
(5860, 3)
(11911, 1)
(17873, 0)
(11559, 2)
(11243, 3)
(15583, 0)
(8351, 2)
(7508, 2)
(3273, 0)
(10839, 2)
(9492, 2)
(19370, 0)
(4451, 3)
(10793, 1)
(7511, 2)
(12049, 2)
(12572, 1)
(19173, 1)
(4455, 0)
(3647, 0)
(10768, 2)
(20804, 3)
(14463, 0)
(21624, 0)
(17884, 0)
(14451, 3)
(5246, 2)
(7858, 1)
(12557, 3)
(20004, 0)
(20486, 2)
(10963, 1)
(1377, 1)
(9170, 2)
(5241, 1)
(18237, 1)
(7360, 0)
(11004, 0)
(16722, 1)
(7323, 2)
(11248, 0)
(8016, 3)
(19977, 0)
(14677, 0)
(19673, 3)
(14955, 3)
(1216, 3)
(12622, 2)
(19470, 3)
(16766, 3)
(16291, 3)
(8775, 1)
(10785, 2)
(12856, 3)
(3291, 2)
(17590, 0)
(5861, 3)
(18520, 1)
(8818, 0)
(11715, 0)
(9783, 1)
(10752, 0)
(9946, 0)
(12104, 2)
(17751, 1)
(7225, 3)
(18858, 2)
(11258, 1)
(5083, 2)
(11444, 1)
(6545, 1)
(6508, 2)
(18013, 1)
(17232, 0)
(14355, 1)
