(1001, 1)
(763, 2)
(995, 1)
(649, 2)
(589, 1)
(870, 0)
(61, 1)
(194, 1)
(598, 0)
(421, 1)
(288, 0)
(239, 1)
(989, 3)
(343, 0)
(559, 0)
(446, 1)
(97, 1)
(1022, 2)
(479, 0)
(673, 1)
(186, 2)
(281, 1)
(162, 2)
(607, 1)
(1017, 1)
(889, 3)
(838, 2)
(739, 2)
(929, 3)
(575, 1)
(83, 1)
(21, 2)
(813, 1)
(467, 3)
(110, 1)
(366, 3)
(181, 3)
(570, 2)
(845, 0)
(223, 1)
(615, 3)
(802, 2)
(923, 1)
(9, 1)
(586, 1)
(99, 2)
(289, 3)
(671, 1)
(253, 2)
(85, 2)
(389, 2)
(29, 2)
(205, 3)
(17, 2)
(590, 1)
(783, 0)
(930, 0)
(475, 1)
(997, 0)
(954, 3)
(801, 2)
(503, 2)
(1002, 3)
(675, 2)
(337, 3)
(41, 1)
(876, 3)
(626, 3)
(555, 3)
(614, 1)
(1007, 3)
(564, 0)
(713, 3)
(979, 0)
(254, 2)
(514, 0)
(75, 1)
(566, 0)
(534, 1)
(919, 3)
(373, 1)
(873, 0)
(832, 1)
(550, 3)
(461, 1)
