(486, 3)
(369, 0)
(285, 1)
(594, 0)
(912, 1)
(672, 2)
(56, 2)
(569, 0)
(776, 1)
(674, 3)
(637, 2)
(871, 3)
(432, 3)
(539, 3)
(555, 0)
(424, 1)
(433, 1)
(771, 0)
(186, 0)
(750, 1)
(82, 0)
(267, 0)
(194, 3)
(240, 3)
(165, 1)
(609, 2)
(591, 2)
(851, 3)
(448, 3)
(753, 2)
(1017, 3)
(381, 2)
(138, 3)
(549, 1)
(697, 0)
(981, 1)
(161, 2)
(478, 3)
(515, 0)
(496, 1)
(466, 3)
(287, 2)
(156, 0)
(804, 2)
(35, 3)
(985, 3)
(111, 3)
(809, 0)
(773, 0)
(318, 2)
(858, 1)
(441, 3)
(286, 0)
(654, 2)
(473, 3)
(213, 3)
(623, 3)
(83, 0)
(857, 0)
(167, 2)
(934, 2)
(220, 1)
(3, 3)
(944, 1)
(6, 0)
(324, 3)
(1016, 3)
(929, 3)
(918, 2)
(814, 0)
(633, 3)
(720, 0)
(237, 1)
(406, 0)
(55, 3)
(351, 3)
(0, 3)
(70, 3)
(563, 3)
(205, 0)
(133, 2)
(806, 2)
(875, 1)
(793, 1)
(719, 1)
