(968, 3)
(466, 0)
(171, 1)
(885, 2)
(177, 3)
(402, 3)
(161, 1)
(1014, 3)
(319, 1)
(870, 0)
(757, 3)
(181, 0)
(475, 1)
(914, 2)
(234, 1)
(433, 0)
(1023, 3)
(481, 1)
(311, 3)
(54, 0)
(802, 0)
(594, 0)
(73, 0)
(614, 3)
(680, 2)
(877, 0)
(677, 3)
(294, 2)
(854, 1)
(119, 2)
(514, 1)
(550, 3)
(262, 2)
(245, 2)
(543, 1)
(769, 1)
(305, 0)
(482, 3)
(863, 0)
(505, 1)
(494, 0)
(426, 1)
(165, 0)
(978, 2)
(750, 3)
(847, 3)
(743, 0)
(678, 0)
(1019, 3)
(333, 1)
(431, 3)
(545, 3)
(223, 1)
(747, 1)
(55, 3)
(867, 1)
(945, 1)
(613, 0)
(45, 0)
(106, 3)
(942, 1)
(370, 3)
(491, 1)
(442, 1)
(626, 3)
(838, 2)
(714, 0)
(567, 1)
(954, 3)
(393, 3)
(37, 2)
(563, 1)
(950, 3)
(998, 1)
(355, 2)
(480, 2)
(506, 2)
(841, 0)
(1022, 2)
(830, 3)
(221, 2)
(785, 3)
(322, 3)
(479, 3)
(708, 1)
