(34224, 2)
(16514, 3)
(24727, 3)
(19541, 0)
(6307, 1)
(23721, 1)
(26978, 0)
(43562, 3)
(47700, 0)
(33719, 2)
(46292, 0)
(51217, 3)
(7157, 0)
(8171, 0)
(33017, 1)
(13427, 0)
(9359, 1)
(4589, 2)
(54094, 1)
(33205, 0)
(7146, 0)
(28845, 0)
(25268, 1)
(44434, 3)
(27110, 2)
(45719, 2)
(45782, 2)
(41848, 3)
(14919, 0)
(33199, 2)
(59971, 3)
(43796, 1)
(9290, 3)
(41350, 2)
(44068, 2)
(27534, 2)
(42302, 3)
(28404, 3)
(50247, 1)
(21430, 0)
(52804, 0)
(22942, 2)
(17064, 2)
(11211, 3)
(50894, 0)
(56711, 2)
(44327, 2)
(35511, 1)
(27120, 0)
(57307, 0)
(32940, 1)
(11459, 0)
(54749, 0)
(54903, 1)
(41396, 3)
(44130, 1)
(23020, 2)
(17597, 0)
(56537, 3)
(30172, 3)
(9662, 3)
(21197, 0)
(28137, 3)
(10558, 1)
(47328, 3)
(15924, 1)
(39278, 3)
(39699, 3)
(28523, 3)
(56427, 3)
(21440, 0)
(12955, 0)
(19392, 0)
(45590, 0)
(12173, 1)
(49398, 3)
(45916, 2)
(50902, 0)
(21324, 2)
(57732, 3)
(23504, 0)
(46656, 3)
(5628, 1)
(11588, 1)
(41077, 3)
