(1013, 1)
(77, 0)
(726, 0)
(879, 0)
(379, 2)
(393, 1)
(86, 1)
(433, 1)
(607, 2)
(649, 1)
(611, 1)
(863, 0)
(759, 1)
(711, 2)
(334, 3)
(89, 3)
(50, 2)
(225, 0)
(419, 3)
(43, 1)
(67, 2)
(421, 0)
(455, 3)
(975, 2)
(163, 0)
(378, 3)
(324, 1)
(438, 2)
(503, 1)
(99, 3)
(422, 2)
(174, 3)
(361, 3)
(165, 2)
(464, 2)
(63, 2)
(906, 2)
(1005, 3)
(187, 2)
(617, 0)
(969, 3)
(587, 1)
(486, 0)
(17, 3)
(693, 0)
(372, 2)
(243, 1)
(203, 1)
(307, 2)
(238, 3)
(523, 3)
(241, 1)
(102, 3)
(854, 0)
(886, 2)
(306, 3)
(679, 0)
(945, 2)
(610, 3)
(449, 3)
(574, 3)
(483, 0)
(117, 2)
(594, 2)
(942, 0)
(961, 0)
(783, 1)
(424, 3)
(966, 3)
(639, 1)
(120, 0)
(806, 3)
(847, 3)
(876, 0)
(569, 0)
(251, 2)
(871, 0)
(335, 3)
(742, 2)
(573, 0)
(815, 2)
(675, 0)
(698, 1)
(710, 3)
(319, 0)
