(4248, 2)
(17528, 3)
(11492, 0)
(10072, 3)
(17854, 2)
(12726, 1)
(8327, 3)
(11631, 0)
(16734, 2)
(18871, 2)
(8648, 2)
(16619, 3)
(11579, 2)
(14133, 1)
(16451, 1)
(11097, 0)
(11288, 3)
(8794, 3)
(14499, 0)
(19681, 3)
(17582, 0)
(12466, 0)
(18684, 0)
(11559, 2)
(6096, 2)
(15431, 1)
(14072, 1)
(10667, 3)
(19370, 3)
(18038, 1)
(15753, 2)
(7063, 3)
(8002, 2)
(14009, 2)
(12414, 2)
(10124, 3)
(7964, 3)
(12790, 2)
(10429, 1)
(12596, 0)
(5120, 3)
(18402, 3)
(10250, 1)
(8667, 2)
(7990, 1)
(15164, 2)
(12138, 2)
(6187, 1)
(4260, 0)
(7862, 2)
(6565, 2)
(11811, 1)
(14306, 1)
(17858, 2)
(17919, 2)
(5913, 0)
(6070, 3)
(12234, 3)
(5237, 1)
(7355, 1)
(10478, 1)
(8477, 3)
(17741, 1)
(4417, 2)
(13521, 3)
(10558, 0)
(14447, 2)
(15256, 2)
(7996, 2)
(13733, 0)
(18565, 0)
(12785, 3)
(8457, 2)
(16106, 2)
(6215, 3)
(20488, 3)
(4434, 2)
(13686, 3)
(10033, 0)
(10618, 0)
(6355, 3)
(9490, 2)
(7537, 3)
(18715, 0)
(6195, 0)
