(601, 0)
(917, 0)
(267, 1)
(91, 3)
(691, 2)
(990, 2)
(705, 3)
(380, 3)
(395, 3)
(75, 2)
(614, 3)
(799, 3)
(197, 0)
(4, 3)
(355, 1)
(122, 3)
(385, 3)
(548, 0)
(306, 1)
(367, 0)
(498, 2)
(921, 3)
(768, 1)
(287, 2)
(888, 1)
(545, 0)
(701, 2)
(850, 2)
(128, 2)
(96, 1)
(490, 3)
(883, 2)
(190, 3)
(666, 2)
(331, 0)
(824, 1)
(458, 3)
(758, 1)
(576, 3)
(541, 3)
(889, 2)
(535, 2)
(734, 3)
(232, 0)
(840, 1)
(792, 2)
(608, 0)
(773, 3)
(313, 2)
(427, 1)
(479, 3)
(616, 2)
(600, 3)
(163, 2)
(766, 0)
(725, 3)
(654, 3)
(141, 3)
(891, 1)
(276, 2)
(132, 1)
(296, 3)
(677, 1)
(711, 2)
(960, 2)
(279, 0)
(457, 1)
(803, 0)
(92, 0)
(273, 2)
(394, 3)
(857, 3)
(268, 0)
(619, 1)
(117, 3)
(675, 2)
(653, 1)
(812, 1)
(26, 1)
(552, 1)
(553, 1)
(723, 3)
(593, 1)
(732, 2)
(288, 3)
