(151, 1)
(149, 0)
(331, 1)
(380, 1)
(127, 3)
(945, 1)
(832, 0)
(2, 1)
(176, 0)
(995, 2)
(559, 0)
(295, 0)
(859, 3)
(623, 3)
(585, 1)
(32, 2)
(219, 1)
(258, 0)
(875, 1)
(972, 1)
(612, 0)
(427, 0)
(583, 2)
(35, 3)
(163, 3)
(495, 3)
(697, 0)
(550, 3)
(184, 2)
(272, 2)
(815, 3)
(390, 0)
(849, 1)
(874, 1)
(200, 0)
(44, 1)
(25, 1)
(800, 3)
(620, 1)
(993, 0)
(582, 0)
(239, 2)
(317, 0)
(140, 2)
(417, 1)
(810, 0)
(621, 3)
(639, 0)
(41, 1)
(781, 0)
(374, 3)
(762, 1)
(254, 2)
(730, 2)
(534, 3)
(592, 3)
(413, 0)
(252, 0)
(895, 2)
(903, 0)
(370, 2)
(247, 2)
(720, 2)
(339, 3)
(965, 1)
(477, 3)
(212, 2)
(382, 1)
(917, 1)
(662, 2)
(222, 0)
(596, 1)
(588, 2)
(419, 0)
(576, 3)
(434, 1)
(358, 3)
(766, 3)
(590, 2)
(79, 0)
(617, 0)
(483, 2)
(668, 1)
(913, 3)
(763, 2)
