(704, 3)
(4107, 0)
(4831, 2)
(818, 0)
(4406, 3)
(2912, 1)
(2564, 1)
(3279, 2)
(4575, 1)
(4736, 3)
(4408, 2)
(4659, 2)
(2757, 2)
(332, 3)
(3794, 0)
(1293, 2)
(4342, 0)
(1612, 3)
(4607, 0)
(915, 1)
(3528, 3)
(3825, 0)
(149, 1)
(1822, 1)
(4519, 3)
(1905, 0)
(4982, 0)
(3711, 3)
(4375, 2)
(3454, 3)
(913, 3)
(2913, 0)
(3499, 3)
(4695, 3)
(394, 0)
(3413, 0)
(4606, 2)
(4475, 2)
(3588, 1)
(3929, 0)
(573, 3)
(930, 2)
(216, 0)
(5129, 1)
(1317, 2)
(870, 0)
(4926, 3)
(2587, 0)
(660, 3)
(2773, 3)
(3600, 3)
(3590, 2)
(2645, 1)
(4629, 1)
(2708, 0)
(4706, 2)
(4661, 3)
(4372, 3)
(3838, 1)
(2910, 2)
(2034, 2)
(4531, 1)
(2457, 2)
(3612, 2)
(839, 3)
(3656, 2)
(2596, 1)
(4459, 3)
(776, 3)
(2500, 0)
(2581, 3)
(3618, 1)
(544, 2)
(3866, 3)
(3563, 0)
(1938, 2)
(4663, 1)
(2985, 2)
(4559, 3)
(883, 1)
(4664, 2)
(3731, 3)
(3697, 0)
(3891, 2)
(4728, 2)
