(189, 1)
(211, 3)
(593, 2)
(654, 0)
(101, 1)
(326, 0)
(523, 3)
(942, 0)
(828, 3)
(619, 0)
(269, 2)
(270, 2)
(333, 3)
(580, 1)
(228, 0)
(320, 1)
(127, 3)
(941, 0)
(547, 2)
(1023, 2)
(357, 0)
(646, 0)
(356, 3)
(702, 1)
(744, 0)
(645, 2)
(276, 0)
(475, 1)
(758, 0)
(290, 3)
(430, 1)
(220, 1)
(169, 3)
(571, 0)
(240, 1)
(652, 1)
(42, 3)
(904, 1)
(998, 1)
(488, 0)
(90, 3)
(825, 0)
(100, 1)
(731, 1)
(599, 1)
(683, 0)
(736, 3)
(833, 2)
(757, 1)
(142, 1)
(556, 2)
(447, 3)
(863, 0)
(70, 2)
(32, 0)
(527, 2)
(879, 2)
(262, 1)
(655, 2)
(894, 0)
(644, 3)
(559, 0)
(581, 3)
(143, 1)
(627, 2)
(874, 1)
(286, 1)
(817, 2)
(455, 2)
(947, 0)
(74, 1)
(484, 1)
(45, 0)
(835, 1)
(792, 3)
(790, 3)
(162, 3)
(784, 0)
(582, 0)
(552, 2)
(779, 0)
(951, 3)
(622, 3)
(253, 3)
(66, 2)
