(27585, 2)
(22083, 3)
(2034, 3)
(23875, 2)
(29988, 3)
(26045, 0)
(23482, 3)
(28990, 2)
(7467, 3)
(20739, 0)
(12439, 3)
(19890, 3)
(15341, 1)
(22159, 0)
(3210, 3)
(18775, 0)
(26065, 1)
(22454, 0)
(15397, 3)
(20978, 0)
(24090, 0)
(34780, 2)
(36961, 2)
(21740, 1)
(6648, 2)
(16393, 0)
(16723, 2)
(25273, 1)
(6440, 2)
(32871, 1)
(20454, 0)
(16534, 3)
(682, 0)
(18251, 2)
(15922, 2)
(10328, 2)
(10048, 3)
(24649, 0)
(34042, 0)
(29005, 0)
(13780, 2)
(17951, 0)
(27045, 1)
(21623, 0)
(13322, 1)
(35557, 3)
(15081, 2)
(15305, 3)
(14981, 0)
(18914, 0)
(19297, 0)
(26121, 2)
(14718, 1)
(30741, 0)
(14394, 3)
(25245, 3)
(18086, 2)
(31192, 1)
(9563, 2)
(25549, 3)
(11069, 2)
(9406, 2)
(23813, 2)
(13722, 2)
(18718, 2)
(29377, 1)
(19808, 0)
(13922, 3)
(22847, 1)
(19060, 2)
(6064, 2)
(8950, 0)
(15855, 0)
(25787, 0)
(14954, 0)
(15154, 3)
(9621, 2)
(17601, 0)
(32497, 0)
(20933, 3)
(23439, 2)
(10205, 1)
(33618, 1)
(14587, 1)
(8362, 2)
