(429, 1)
(906, 0)
(757, 0)
(343, 0)
(149, 2)
(67, 2)
(159, 3)
(703, 3)
(6, 1)
(189, 0)
(731, 2)
(321, 0)
(241, 1)
(151, 1)
(677, 1)
(385, 0)
(102, 0)
(921, 0)
(918, 2)
(610, 3)
(563, 3)
(115, 1)
(522, 2)
(1002, 0)
(136, 1)
(456, 1)
(937, 0)
(793, 2)
(996, 1)
(897, 1)
(233, 1)
(214, 1)
(714, 0)
(337, 2)
(608, 0)
(90, 1)
(980, 2)
(651, 2)
(359, 0)
(147, 3)
(599, 3)
(33, 0)
(352, 1)
(740, 2)
(585, 1)
(140, 1)
(93, 0)
(836, 3)
(674, 3)
(222, 2)
(748, 0)
(186, 1)
(402, 3)
(1000, 2)
(981, 0)
(269, 3)
(632, 1)
(550, 3)
(286, 2)
(224, 0)
(138, 0)
(164, 3)
(756, 1)
(165, 2)
(701, 0)
(340, 0)
(572, 0)
(577, 1)
(529, 1)
(407, 0)
(7, 1)
(148, 1)
(389, 1)
(870, 2)
(176, 1)
(777, 0)
(141, 2)
(802, 3)
(676, 0)
(20, 3)
(790, 0)
(95, 0)
(648, 0)
(558, 3)
(122, 3)
