(549, 2)
(554, 3)
(36, 1)
(182, 1)
(372, 2)
(981, 3)
(500, 1)
(1006, 2)
(355, 3)
(913, 1)
(333, 2)
(872, 0)
(505, 3)
(247, 2)
(721, 2)
(879, 1)
(484, 0)
(197, 0)
(395, 1)
(196, 2)
(861, 3)
(735, 1)
(886, 0)
(526, 0)
(884, 1)
(722, 2)
(265, 3)
(457, 3)
(988, 3)
(542, 2)
(147, 0)
(873, 1)
(310, 1)
(673, 0)
(575, 0)
(183, 3)
(425, 0)
(888, 2)
(658, 2)
(636, 0)
(843, 0)
(230, 1)
(818, 3)
(5, 1)
(831, 2)
(762, 3)
(421, 1)
(764, 0)
(794, 3)
(321, 3)
(179, 3)
(471, 1)
(785, 1)
(14, 1)
(853, 2)
(437, 2)
(461, 1)
(462, 2)
(996, 3)
(185, 0)
(654, 1)
(581, 0)
(220, 1)
(398, 2)
(954, 3)
(291, 0)
(229, 0)
(833, 0)
(739, 1)
(838, 0)
(284, 2)
(472, 3)
(132, 1)
(123, 2)
(256, 3)
(477, 3)
(633, 0)
(810, 0)
(977, 3)
(163, 1)
(887, 0)
(979, 1)
(814, 0)
(950, 2)
(403, 1)
