(896, 0)
(733, 1)
(108, 0)
(115, 1)
(162, 3)
(407, 1)
(540, 0)
(242, 2)
(30, 1)
(908, 2)
(173, 1)
(677, 1)
(545, 3)
(403, 0)
(267, 0)
(571, 2)
(939, 1)
(762, 3)
(941, 1)
(720, 1)
(617, 0)
(893, 2)
(972, 2)
(34, 2)
(227, 1)
(10, 1)
(789, 3)
(773, 2)
(155, 1)
(953, 2)
(482, 1)
(785, 1)
(552, 0)
(563, 3)
(57, 0)
(529, 2)
(674, 0)
(855, 0)
(889, 2)
(962, 1)
(646, 2)
(843, 3)
(461, 2)
(177, 3)
(920, 2)
(752, 3)
(348, 2)
(459, 1)
(956, 0)
(235, 1)
(272, 1)
(704, 2)
(764, 0)
(341, 0)
(658, 1)
(284, 0)
(542, 0)
(48, 1)
(321, 1)
(484, 2)
(323, 3)
(54, 2)
(303, 1)
(916, 2)
(92, 1)
(543, 2)
(194, 0)
(505, 3)
(775, 2)
(334, 0)
(419, 2)
(468, 3)
(441, 3)
(360, 1)
(31, 0)
(974, 2)
(296, 2)
(412, 1)
(19, 1)
(463, 1)
(292, 2)
(43, 3)
(295, 2)
(853, 0)
(458, 2)
