(894, 1)
(501, 2)
(434, 1)
(392, 0)
(926, 0)
(223, 1)
(480, 1)
(25, 2)
(217, 1)
(33, 3)
(757, 0)
(628, 2)
(325, 0)
(506, 3)
(602, 1)
(203, 3)
(801, 3)
(660, 1)
(16, 3)
(360, 0)
(964, 3)
(81, 2)
(473, 0)
(669, 2)
(99, 3)
(747, 1)
(195, 3)
(822, 3)
(673, 0)
(228, 2)
(322, 2)
(645, 2)
(951, 2)
(185, 0)
(907, 0)
(369, 3)
(286, 1)
(687, 0)
(370, 1)
(748, 2)
(263, 0)
(71, 2)
(436, 3)
(96, 1)
(13, 1)
(715, 3)
(633, 2)
(12, 1)
(605, 1)
(352, 1)
(632, 3)
(316, 2)
(707, 3)
(310, 1)
(617, 2)
(997, 2)
(167, 2)
(1013, 1)
(779, 0)
(887, 2)
(2, 0)
(821, 3)
(647, 0)
(920, 2)
(794, 2)
(812, 0)
(209, 2)
(699, 0)
(388, 2)
(665, 0)
(871, 3)
(268, 0)
(712, 1)
(502, 3)
(1021, 2)
(200, 2)
(62, 2)
(397, 3)
(512, 3)
(463, 2)
(72, 3)
(912, 3)
(30, 1)
(156, 1)
(164, 0)
