(224, 1)
(843, 2)
(720, 1)
(391, 1)
(135, 1)
(65, 3)
(208, 2)
(336, 3)
(486, 1)
(999, 0)
(177, 2)
(414, 0)
(563, 1)
(888, 3)
(775, 2)
(674, 3)
(608, 3)
(64, 0)
(457, 3)
(72, 2)
(857, 1)
(432, 0)
(702, 0)
(924, 1)
(467, 3)
(646, 1)
(974, 0)
(726, 1)
(311, 2)
(892, 3)
(635, 1)
(659, 2)
(543, 0)
(204, 1)
(339, 0)
(178, 3)
(589, 0)
(90, 1)
(538, 2)
(52, 2)
(884, 3)
(167, 0)
(347, 2)
(813, 2)
(768, 0)
(433, 3)
(730, 2)
(821, 0)
(903, 1)
(584, 2)
(306, 1)
(314, 1)
(473, 3)
(824, 2)
(416, 0)
(403, 3)
(408, 1)
(506, 2)
(297, 3)
(783, 2)
(1008, 2)
(3, 1)
(260, 3)
(424, 2)
(492, 2)
(808, 1)
(239, 0)
(43, 2)
(326, 3)
(76, 2)
(421, 1)
(75, 1)
(46, 2)
(491, 3)
(366, 0)
(412, 3)
(850, 0)
(778, 1)
(331, 3)
(540, 1)
(725, 3)
(274, 2)
(954, 2)
(731, 1)
(330, 3)
