(301, 2)
(977, 1)
(920, 1)
(209, 3)
(742, 2)
(415, 3)
(500, 2)
(739, 2)
(870, 2)
(635, 2)
(868, 3)
(279, 3)
(744, 1)
(220, 0)
(587, 2)
(651, 3)
(160, 2)
(825, 3)
(738, 2)
(516, 1)
(62, 2)
(473, 2)
(219, 1)
(859, 3)
(434, 1)
(782, 3)
(454, 2)
(789, 3)
(569, 2)
(871, 1)
(487, 3)
(488, 2)
(581, 2)
(237, 0)
(951, 2)
(1010, 2)
(1012, 3)
(405, 3)
(532, 2)
(1006, 1)
(271, 1)
(848, 2)
(784, 1)
(927, 0)
(121, 1)
(43, 2)
(661, 2)
(409, 0)
(60, 1)
(862, 3)
(525, 1)
(801, 0)
(794, 3)
(424, 1)
(570, 3)
(811, 0)
(467, 1)
(15, 2)
(824, 1)
(435, 0)
(653, 2)
(726, 3)
(590, 0)
(917, 1)
(1020, 3)
(476, 2)
(545, 0)
(930, 0)
(349, 0)
(383, 2)
(365, 3)
(198, 1)
(749, 2)
(261, 3)
(46, 1)
(69, 0)
(628, 1)
(403, 0)
(675, 1)
(448, 1)
(39, 1)
(135, 3)
(247, 3)
(89, 1)
(526, 2)
