(24255, 1)
(22894, 3)
(6300, 3)
(15563, 2)
(36381, 1)
(24314, 3)
(14228, 1)
(21720, 0)
(11303, 1)
(9761, 2)
(21366, 3)
(22135, 2)
(25196, 1)
(33126, 3)
(36176, 3)
(9592, 1)
(31726, 3)
(34058, 3)
(28669, 3)
(19357, 1)
(16977, 0)
(10714, 0)
(20472, 2)
(18124, 3)
(26235, 3)
(22227, 3)
(5660, 2)
(10010, 2)
(9955, 0)
(8973, 0)
(30213, 3)
(14193, 0)
(26906, 0)
(13332, 3)
(29649, 3)
(21918, 0)
(9214, 2)
(26212, 0)
(7932, 3)
(5084, 0)
(18244, 2)
(11030, 2)
(30339, 2)
(11900, 3)
(24115, 2)
(35798, 3)
(21129, 1)
(24690, 0)
(32071, 1)
(22546, 2)
(5285, 0)
(33865, 0)
(27190, 3)
(34245, 2)
(10239, 2)
(28834, 1)
(33041, 0)
(35961, 3)
(31113, 2)
(25049, 3)
(35788, 1)
(8575, 0)
(33515, 1)
(15417, 2)
(30572, 1)
(27323, 2)
(23617, 0)
(1848, 1)
(30764, 1)
(21820, 3)
(26011, 1)
(36562, 3)
(23924, 1)
(4367, 3)
(22150, 3)
(8559, 0)
(14629, 3)
(27832, 1)
(17476, 1)
(7917, 3)
(7651, 3)
(9532, 0)
(31182, 1)
(16696, 3)
(16183, 3)
