(941, 0)
(837, 3)
(342, 0)
(590, 3)
(689, 2)
(133, 0)
(435, 2)
(829, 0)
(942, 1)
(889, 1)
(82, 3)
(279, 0)
(270, 3)
(450, 2)
(72, 1)
(718, 0)
(639, 3)
(532, 0)
(142, 2)
(474, 1)
(508, 1)
(634, 1)
(378, 1)
(775, 1)
(203, 3)
(49, 3)
(605, 3)
(927, 3)
(653, 3)
(53, 3)
(138, 3)
(627, 3)
(101, 0)
(749, 1)
(1006, 3)
(647, 3)
(467, 2)
(351, 1)
(191, 1)
(673, 3)
(662, 3)
(1023, 2)
(44, 2)
(906, 2)
(175, 2)
(97, 1)
(688, 2)
(921, 1)
(845, 1)
(995, 1)
(422, 0)
(137, 3)
(570, 1)
(325, 3)
(962, 3)
(424, 2)
(1022, 2)
(898, 0)
(135, 1)
(952, 2)
(565, 2)
(482, 1)
(429, 2)
(538, 2)
(356, 3)
(438, 1)
(528, 3)
(559, 1)
(445, 3)
(499, 1)
(410, 1)
(781, 3)
(915, 1)
(930, 2)
(186, 3)
(436, 3)
(769, 2)
(729, 3)
(666, 0)
(733, 1)
(961, 3)
(823, 0)
(63, 1)
(564, 2)
(671, 3)
