(44, 2)
(34, 2)
(836, 0)
(596, 2)
(924, 2)
(93, 3)
(514, 1)
(438, 1)
(635, 3)
(830, 0)
(90, 1)
(189, 0)
(369, 3)
(799, 3)
(170, 3)
(948, 1)
(176, 3)
(743, 1)
(182, 0)
(908, 1)
(339, 2)
(386, 2)
(452, 1)
(572, 2)
(450, 3)
(865, 1)
(889, 3)
(954, 0)
(557, 2)
(326, 0)
(69, 2)
(496, 0)
(727, 0)
(82, 3)
(759, 3)
(241, 1)
(95, 3)
(805, 1)
(755, 0)
(1001, 0)
(215, 2)
(242, 3)
(971, 1)
(625, 1)
(261, 0)
(101, 1)
(983, 0)
(804, 2)
(466, 3)
(426, 3)
(936, 1)
(61, 0)
(85, 3)
(410, 2)
(377, 1)
(235, 3)
(380, 2)
(323, 1)
(314, 3)
(272, 2)
(137, 2)
(54, 3)
(226, 2)
(811, 1)
(491, 0)
(921, 0)
(421, 0)
(654, 1)
(633, 0)
(141, 2)
(714, 1)
(866, 3)
(712, 0)
(809, 1)
(976, 0)
(476, 3)
(689, 3)
(257, 0)
(330, 1)
(223, 0)
(214, 2)
(264, 2)
(277, 2)
(471, 2)
(131, 3)
