(5931, 2)
(18063, 2)
(12774, 3)
(10494, 0)
(7828, 2)
(14149, 1)
(4428, 3)
(14819, 3)
(17852, 3)
(18878, 0)
(3966, 2)
(4139, 1)
(7354, 2)
(15746, 1)
(10328, 3)
(9965, 2)
(11856, 0)
(13899, 3)
(4905, 3)
(12785, 3)
(10359, 2)
(18178, 3)
(6371, 0)
(7352, 2)
(12040, 2)
(5243, 2)
(12551, 1)
(17892, 3)
(5245, 3)
(12689, 3)
(17745, 3)
(13531, 3)
(13702, 3)
(12932, 2)
(12436, 2)
(3151, 1)
(1690, 0)
(4147, 3)
(10809, 2)
(10991, 2)
(21301, 0)
(10911, 3)
(12629, 1)
(11795, 1)
(8185, 2)
(12770, 2)
(7358, 3)
(11444, 1)
(14478, 3)
(10120, 2)
(3940, 1)
(9685, 3)
(13854, 3)
(8656, 1)
(5121, 2)
(20820, 0)
(12598, 3)
(15741, 2)
(19026, 1)
(16738, 2)
(7686, 2)
(7374, 3)
(18537, 3)
(11641, 0)
(10020, 0)
(13204, 1)
(4785, 0)
(18069, 0)
(19018, 3)
(5872, 3)
(4794, 2)
(19214, 3)
(15910, 0)
(12539, 0)
(18546, 0)
(10031, 0)
(7875, 2)
(14160, 2)
(7677, 3)
(12123, 2)
(16116, 3)
(13704, 0)
(16441, 2)
(11801, 3)
(6671, 0)
