(530, 1)
(728, 0)
(113, 2)
(289, 1)
(1004, 3)
(59, 3)
(199, 1)
(28, 3)
(224, 0)
(798, 0)
(98, 3)
(71, 3)
(732, 0)
(5, 0)
(293, 0)
(259, 3)
(941, 1)
(341, 1)
(759, 2)
(106, 2)
(810, 0)
(276, 3)
(324, 0)
(804, 2)
(520, 2)
(584, 3)
(447, 2)
(881, 0)
(209, 1)
(889, 3)
(1023, 2)
(660, 1)
(264, 3)
(1017, 0)
(256, 2)
(402, 0)
(627, 1)
(912, 1)
(788, 1)
(886, 3)
(213, 2)
(176, 1)
(269, 2)
(525, 1)
(856, 3)
(243, 2)
(1022, 0)
(123, 2)
(1013, 3)
(97, 1)
(696, 3)
(306, 1)
(609, 0)
(48, 0)
(757, 1)
(465, 0)
(962, 2)
(426, 0)
(70, 1)
(470, 1)
(768, 0)
(335, 3)
(556, 0)
(820, 3)
(715, 2)
(445, 3)
(82, 2)
(1011, 0)
(761, 1)
(476, 0)
(905, 2)
(936, 2)
(492, 2)
(882, 2)
(40, 1)
(313, 3)
(722, 3)
(13, 3)
(579, 1)
(615, 3)
(540, 0)
(774, 2)
(667, 3)
(239, 1)
(50, 1)
