(833, 0)
(881, 3)
(697, 0)
(549, 3)
(345, 0)
(34, 3)
(119, 3)
(617, 2)
(13, 3)
(227, 1)
(78, 2)
(798, 3)
(874, 2)
(983, 2)
(1003, 0)
(802, 1)
(354, 3)
(201, 3)
(574, 3)
(470, 1)
(337, 1)
(498, 0)
(1021, 1)
(230, 0)
(853, 0)
(725, 2)
(91, 3)
(749, 0)
(333, 0)
(621, 0)
(85, 2)
(183, 0)
(681, 2)
(423, 2)
(1015, 2)
(1019, 0)
(589, 3)
(748, 3)
(592, 2)
(213, 2)
(323, 1)
(937, 2)
(358, 1)
(615, 1)
(458, 1)
(330, 3)
(764, 2)
(731, 0)
(35, 1)
(287, 3)
(422, 2)
(9, 3)
(507, 1)
(694, 1)
(349, 3)
(883, 3)
(99, 3)
(741, 1)
(637, 0)
(427, 1)
(38, 2)
(460, 0)
(982, 0)
(766, 0)
(310, 0)
(807, 3)
(59, 2)
(5, 3)
(363, 3)
(680, 2)
(933, 1)
(553, 3)
(477, 3)
(717, 2)
(291, 0)
(463, 2)
(618, 0)
(997, 3)
(171, 3)
(217, 3)
(233, 3)
(719, 2)
(210, 1)
(1017, 1)
(751, 3)
