(6814, 1)
(8396, 3)
(27810, 2)
(14902, 0)
(15854, 1)
(8458, 1)
(12212, 2)
(11762, 3)
(14763, 2)
(1651, 1)
(14302, 2)
(8866, 2)
(21877, 2)
(22084, 1)
(10538, 1)
(4416, 0)
(4893, 1)
(8240, 1)
(19737, 2)
(8463, 0)
(36348, 2)
(20806, 0)
(22707, 2)
(14568, 0)
(13253, 3)
(7794, 1)
(20377, 2)
(29248, 2)
(31326, 1)
(13132, 0)
(17163, 1)
(10846, 1)
(9553, 3)
(30191, 1)
(22281, 1)
(16308, 2)
(24463, 1)
(24777, 3)
(25745, 0)
(12189, 2)
(8435, 0)
(10510, 0)
(30045, 3)
(26507, 2)
(20404, 2)
(17650, 1)
(17311, 2)
(14035, 0)
(5388, 3)
(21844, 2)
(6683, 2)
(28241, 1)
(15487, 2)
(13715, 3)
(9207, 0)
(21292, 0)
(25004, 1)
(21308, 2)
(22090, 1)
(28293, 3)
(9957, 1)
(28987, 1)
(31206, 2)
(24459, 3)
(16475, 1)
(11771, 0)
(23888, 1)
(27247, 0)
(27390, 0)
(5275, 1)
(20760, 2)
(7669, 1)
(22620, 1)
(10408, 2)
(8123, 0)
(23093, 1)
(12541, 2)
(26916, 0)
(24232, 0)
(27979, 3)
(29056, 3)
(20669, 1)
(13062, 3)
(14690, 3)
(20467, 2)
