(1800, 1)
(2361, 3)
(249, 0)
(3301, 1)
(3564, 3)
(3608, 2)
(3657, 0)
(762, 0)
(893, 1)
(4339, 3)
(2102, 0)
(3661, 2)
(725, 0)
(313, 0)
(2642, 3)
(3522, 1)
(5128, 1)
(3712, 1)
(690, 2)
(3930, 1)
(3371, 1)
(1374, 0)
(823, 1)
(813, 2)
(1115, 3)
(5000, 0)
(463, 1)
(2232, 3)
(1727, 2)
(4884, 0)
(1375, 2)
(819, 0)
(4856, 3)
(2556, 3)
(788, 3)
(2789, 3)
(885, 2)
(1255, 0)
(3488, 0)
(1328, 3)
(4847, 3)
(3889, 0)
(646, 1)
(352, 1)
(1745, 3)
(527, 0)
(1125, 2)
(3862, 3)
(4629, 2)
(1454, 2)
(4325, 1)
(476, 1)
(851, 3)
(3760, 1)
(2985, 0)
(915, 3)
(2828, 1)
(2635, 0)
(3995, 0)
(3406, 2)
(4494, 0)
(5025, 2)
(1587, 2)
(2305, 3)
(4477, 1)
(1050, 3)
(1611, 2)
(1726, 3)
(4700, 3)
(4736, 1)
(4723, 3)
(2815, 2)
(2831, 1)
(1290, 2)
(4317, 0)
(982, 2)
(3961, 1)
(2578, 3)
(4571, 3)
(2843, 0)
(2494, 0)
(2779, 0)
(1719, 2)
(4244, 1)
(2508, 2)
