(876, 2)
(83, 3)
(957, 1)
(761, 2)
(61, 3)
(621, 2)
(325, 3)
(185, 3)
(201, 0)
(701, 2)
(479, 2)
(369, 3)
(54, 0)
(29, 0)
(301, 2)
(634, 0)
(511, 1)
(297, 2)
(475, 3)
(363, 1)
(569, 2)
(207, 1)
(929, 0)
(602, 2)
(295, 2)
(795, 1)
(52, 1)
(195, 0)
(326, 2)
(845, 1)
(1009, 1)
(857, 2)
(477, 2)
(968, 2)
(92, 3)
(335, 0)
(825, 2)
(243, 0)
(406, 1)
(66, 1)
(93, 3)
(59, 2)
(817, 1)
(495, 0)
(499, 3)
(893, 2)
(172, 1)
(806, 1)
(379, 2)
(850, 1)
(989, 1)
(402, 3)
(954, 3)
(345, 1)
(841, 1)
(713, 1)
(37, 0)
(549, 2)
(849, 2)
(49, 0)
(3, 2)
(671, 0)
(453, 2)
(245, 1)
(679, 3)
(178, 2)
(963, 1)
(329, 2)
(986, 0)
(853, 3)
(235, 1)
(79, 1)
(296, 3)
(337, 1)
(714, 0)
(550, 1)
(486, 1)
(1014, 2)
(421, 1)
(543, 0)
(365, 2)
(491, 0)
(155, 2)
(427, 2)
(959, 1)
