(14489, 3)
(4284, 1)
(20659, 2)
(10330, 2)
(10125, 2)
(9943, 3)
(19352, 2)
(6551, 1)
(18061, 3)
(6078, 2)
(3147, 2)
(7988, 2)
(1043, 3)
(11785, 2)
(11327, 1)
(6250, 0)
(3606, 2)
(11388, 2)
(3449, 2)
(6378, 0)
(16590, 2)
(2345, 1)
(16272, 2)
(8998, 2)
(8878, 0)
(14607, 2)
(7493, 1)
(4439, 0)
(11964, 0)
(11649, 1)
(19512, 1)
(20972, 2)
(6230, 1)
(13670, 0)
(14672, 2)
(19167, 2)
(11970, 1)
(10514, 2)
(12121, 1)
(5124, 3)
(16290, 1)
(7481, 3)
(4773, 0)
(10289, 2)
(9687, 3)
(9961, 0)
(7873, 1)
(3461, 0)
(15446, 3)
(4475, 1)
(4290, 3)
(8162, 0)
(13688, 0)
(2667, 3)
(13966, 1)
(19164, 1)
(6232, 2)
(3476, 0)
(11480, 1)
(12905, 0)
(9979, 1)
(16602, 1)
(1051, 3)
(16129, 2)
(7541, 0)
(8660, 0)
(6241, 3)
(19685, 0)
(11887, 1)
(10074, 3)
(19515, 1)
(9481, 2)
(12244, 1)
(3636, 0)
(13116, 2)
(13706, 0)
(8180, 0)
(16078, 0)
(9154, 2)
(15257, 1)
(14167, 2)
(16229, 1)
(12766, 0)
(11451, 0)
(6573, 1)
