(637, 0)
(689, 2)
(164, 2)
(805, 1)
(549, 2)
(834, 3)
(356, 3)
(648, 3)
(65, 2)
(612, 3)
(462, 0)
(455, 3)
(952, 3)
(66, 2)
(119, 3)
(853, 3)
(1005, 2)
(615, 2)
(859, 0)
(643, 3)
(353, 2)
(712, 3)
(731, 2)
(622, 3)
(758, 3)
(327, 3)
(676, 2)
(895, 2)
(274, 1)
(604, 2)
(407, 1)
(156, 1)
(77, 3)
(634, 1)
(383, 0)
(100, 0)
(421, 0)
(234, 2)
(729, 1)
(749, 2)
(841, 0)
(741, 0)
(857, 2)
(143, 2)
(460, 0)
(922, 0)
(610, 3)
(756, 2)
(983, 0)
(744, 0)
(633, 0)
(359, 2)
(537, 0)
(799, 3)
(971, 0)
(225, 0)
(470, 1)
(59, 0)
(124, 3)
(944, 3)
(546, 0)
(807, 2)
(836, 1)
(529, 2)
(445, 0)
(252, 1)
(929, 2)
(139, 3)
(837, 2)
(239, 0)
(217, 0)
(490, 3)
(285, 0)
(457, 0)
(766, 3)
(921, 0)
(627, 2)
(342, 0)
(159, 2)
(1009, 2)
(94, 0)
(214, 0)
(145, 0)
(55, 1)
(334, 1)
