(839, 3)
(282, 0)
(333, 2)
(523, 1)
(560, 1)
(467, 1)
(1017, 1)
(714, 0)
(168, 1)
(957, 3)
(937, 2)
(708, 2)
(313, 0)
(918, 0)
(267, 1)
(833, 3)
(94, 3)
(1002, 0)
(39, 2)
(156, 3)
(1023, 1)
(747, 3)
(650, 2)
(989, 0)
(889, 1)
(104, 0)
(619, 3)
(380, 0)
(1022, 0)
(615, 1)
(92, 0)
(545, 1)
(163, 2)
(476, 2)
(724, 0)
(821, 0)
(301, 0)
(368, 3)
(609, 0)
(322, 1)
(528, 3)
(131, 2)
(302, 3)
(247, 1)
(252, 3)
(458, 0)
(610, 0)
(541, 3)
(847, 3)
(464, 1)
(727, 2)
(227, 3)
(851, 0)
(281, 1)
(462, 2)
(137, 1)
(514, 0)
(802, 0)
(145, 0)
(242, 3)
(59, 1)
(377, 0)
(429, 2)
(323, 2)
(191, 3)
(343, 3)
(245, 1)
(234, 2)
(605, 2)
(497, 2)
(330, 2)
(119, 3)
(549, 3)
(97, 2)
(144, 1)
(172, 3)
(632, 3)
(951, 0)
(758, 2)
(509, 1)
(336, 1)
(453, 3)
(439, 1)
(720, 3)
(148, 0)
