(4935, 0)
(3551, 3)
(769, 2)
(1847, 2)
(3301, 1)
(1117, 0)
(1870, 2)
(4539, 2)
(2951, 1)
(2171, 0)
(2532, 2)
(4601, 1)
(809, 3)
(508, 0)
(4339, 0)
(376, 0)
(979, 0)
(3814, 0)
(280, 0)
(3958, 3)
(206, 0)
(2760, 1)
(655, 2)
(506, 3)
(3412, 0)
(2907, 1)
(1613, 1)
(2821, 2)
(891, 0)
(3553, 3)
(3147, 3)
(1719, 3)
(3591, 2)
(2886, 1)
(547, 2)
(2888, 0)
(4578, 1)
(589, 0)
(1339, 3)
(3681, 1)
(2647, 1)
(2293, 2)
(2501, 2)
(889, 2)
(4529, 1)
(4459, 1)
(1660, 0)
(3593, 2)
(685, 2)
(4538, 3)
(4697, 3)
(512, 1)
(1311, 1)
(4414, 1)
(876, 1)
(4673, 2)
(581, 2)
(2697, 3)
(4858, 0)
(1534, 2)
(3649, 2)
(4312, 2)
(1798, 2)
(4103, 1)
(2109, 2)
(1712, 2)
(3461, 2)
(2231, 2)
(723, 1)
(914, 1)
(3497, 1)
(4623, 3)
(4986, 1)
(2892, 2)
(1925, 1)
(4370, 1)
(3806, 3)
(2628, 1)
(1921, 2)
(838, 2)
(4250, 3)
(3755, 1)
(4243, 2)
(4714, 0)
(4398, 2)
