(574, 3)
(319, 0)
(829, 1)
(3, 3)
(622, 2)
(1011, 2)
(72, 2)
(111, 0)
(248, 3)
(938, 0)
(112, 0)
(488, 2)
(284, 1)
(448, 3)
(1002, 2)
(680, 3)
(854, 1)
(122, 3)
(438, 2)
(485, 2)
(950, 3)
(641, 1)
(665, 0)
(414, 0)
(696, 1)
(817, 0)
(959, 0)
(857, 2)
(177, 3)
(620, 1)
(355, 2)
(217, 1)
(619, 0)
(301, 0)
(871, 3)
(823, 2)
(911, 2)
(927, 1)
(500, 2)
(761, 3)
(291, 0)
(327, 3)
(874, 3)
(863, 3)
(81, 1)
(508, 1)
(82, 3)
(833, 1)
(182, 1)
(192, 3)
(1001, 3)
(842, 1)
(942, 3)
(470, 1)
(404, 2)
(575, 0)
(686, 1)
(251, 0)
(800, 2)
(408, 2)
(870, 0)
(962, 0)
(99, 3)
(316, 1)
(756, 0)
(253, 1)
(320, 2)
(677, 1)
(354, 2)
(318, 0)
(128, 2)
(171, 1)
(855, 2)
(513, 0)
(885, 3)
(660, 3)
(201, 3)
(984, 1)
(33, 2)
(517, 2)
(1019, 0)
(999, 0)
(115, 3)
(969, 0)
(393, 0)
