(7325, 3)
(10032, 2)
(3595, 3)
(19164, 2)
(4789, 3)
(4906, 3)
(19841, 0)
(9878, 2)
(16419, 2)
(17434, 0)
(12434, 0)
(7356, 1)
(18855, 2)
(8352, 1)
(14226, 0)
(12417, 2)
(6250, 2)
(18519, 0)
(4299, 3)
(10264, 0)
(9713, 2)
(11410, 2)
(12743, 2)
(7967, 1)
(881, 3)
(6058, 0)
(4306, 1)
(14495, 0)
(11467, 2)
(5097, 3)
(7155, 1)
(8649, 2)
(10070, 2)
(10294, 3)
(10648, 2)
(3128, 3)
(19024, 2)
(16949, 0)
(11288, 0)
(11261, 1)
(10834, 0)
(11965, 1)
(12269, 0)
(7011, 2)
(10333, 2)
(5912, 2)
(10463, 2)
(5113, 3)
(3663, 3)
(14216, 0)
(4421, 3)
(14133, 0)
(6076, 1)
(7970, 3)
(6183, 1)
(18996, 2)
(3952, 3)
(7874, 0)
(3469, 1)
(16735, 0)
(12465, 1)
(11746, 2)
(11565, 1)
(11114, 2)
(14802, 3)
(5875, 2)
(3642, 0)
(12719, 2)
(3956, 0)
(11086, 2)
(6084, 3)
(12431, 2)
(10509, 1)
(3619, 2)
(3432, 3)
(4293, 2)
(2832, 3)
(3961, 0)
(3938, 0)
(9007, 1)
(14498, 3)
(10627, 1)
(19380, 3)
(19506, 3)
(12199, 2)
